time,CPUPerc,RAMPerc,RAMAvailable,RAMTotal,BashliteActive,IPConnectionPossible
20:32:47,23.7,14.1,3182829568,3706712064,False,False
20:32:48,21.6,14.1,3182829568,3706712064,False,False
20:32:49,16.8,14.1,3182829568,3706712064,False,False
20:32:50,26.0,14.1,3182829568,3706712064,False,False
20:32:51,24.5,14.1,3182829568,3706712064,False,False
20:32:52,22.9,14.1,3182837760,3706712064,False,False
20:32:53,22.7,14.1,3182837760,3706712064,False,False
20:32:54,24.0,14.1,3182837760,3706712064,False,False
20:32:55,26.3,14.1,3182837760,3706712064,False,False
20:32:56,21.9,14.1,3182837760,3706712064,False,False
20:32:57,22.9,14.1,3182845952,3706712064,False,False
20:32:58,17.9,14.1,3182845952,3706712064,False,False
20:32:59,23.2,14.1,3182845952,3706712064,False,False
20:33:00,23.7,14.1,3182845952,3706712064,False,False
20:33:02,21.6,14.1,3182845952,3706712064,False,False
20:33:03,26.0,14.1,3182854144,3706712064,False,False
20:33:04,26.0,14.1,3182854144,3706712064,False,False
20:33:05,21.6,14.1,3182854144,3706712064,False,False
20:33:06,21.9,14.1,3182858240,3706712064,False,False
20:33:07,20.8,14.1,3182858240,3706712064,False,False
20:33:08,23.2,14.1,3182870528,3706712064,False,False
20:33:09,22.7,14.1,3182870528,3706712064,False,False
20:33:10,18.6,14.1,3182870528,3706712064,False,False
20:33:11,21.3,14.1,3182870528,3706712064,False,False
20:33:12,22.4,14.1,3182870528,3706712064,False,False
20:33:13,22.4,14.1,3182878720,3706712064,False,False
20:33:14,21.6,14.1,3182878720,3706712064,False,False
20:33:15,26.3,14.1,3182870528,3706712064,False,False
20:33:16,21.9,14.1,3182870528,3706712064,False,False
20:33:17,22.7,14.1,3182870528,3706712064,False,False
20:33:18,23.7,14.1,3182878720,3706712064,False,False
20:33:19,27.7,14.1,3182878720,3706712064,False,False
20:33:20,20.0,14.1,3182878720,3706712064,False,False
20:33:21,23.2,14.1,3182878720,3706712064,False,False
20:33:22,22.9,14.1,3182878720,3706712064,False,False
20:33:23,22.7,14.1,3182886912,3706712064,False,False
20:33:24,22.7,14.1,3182886912,3706712064,False,False
20:33:25,23.5,14.1,3182886912,3706712064,False,False
20:33:26,24.0,14.1,3182886912,3706712064,False,False
20:33:27,26.7,14.1,3182886912,3706712064,False,False
20:33:28,22.4,14.1,3182895104,3706712064,False,False
20:33:29,23.2,14.1,3182895104,3706712064,False,False
20:33:30,21.1,14.1,3182895104,3706712064,False,False
20:33:31,20.2,14.1,3182895104,3706712064,False,False
20:33:32,24.0,14.1,3182895104,3706712064,False,False
20:33:33,25.0,14.1,3182903296,3706712064,False,False
20:33:34,25.3,14.1,3182903296,3706712064,False,False
20:33:35,25.5,14.1,3182903296,3706712064,False,False
20:33:36,23.5,14.1,3182907392,3706712064,False,False
20:33:37,22.9,14.1,3182907392,3706712064,False,False
20:33:38,21.9,14.1,3182915584,3706712064,False,False
20:33:39,23.5,14.1,3182915584,3706712064,False,False
20:33:40,23.9,14.1,3182915584,3706712064,False,False
20:33:41,21.6,14.1,3182915584,3706712064,False,False
20:33:42,23.2,14.1,3182915584,3706712064,False,False
20:33:43,25.3,14.1,3182923776,3706712064,False,False
20:33:44,21.6,14.1,3182923776,3706712064,False,False
20:33:45,21.1,14.1,3182923776,3706712064,False,False
20:33:46,21.9,14.1,3182923776,3706712064,False,False
20:33:47,22.3,14.1,3182923776,3706712064,False,False
20:33:48,22.7,14.1,3182931968,3706712064,False,False
20:33:49,20.9,14.1,3182931968,3706712064,False,False
20:33:50,26.5,14.1,3182931968,3706712064,False,False
20:33:51,23.2,14.1,3182931968,3706712064,False,False
20:33:52,22.6,14.1,3182931968,3706712064,False,False
20:33:54,22.7,14.1,3182940160,3706712064,False,False
20:33:55,23.2,14.1,3182940160,3706712064,False,False
20:33:56,22.7,14.1,3182940160,3706712064,False,False
20:33:57,20.8,14.1,3182940160,3706712064,False,False
20:33:58,21.9,14.1,3182940160,3706712064,False,False
20:33:59,23.7,14.1,3182948352,3706712064,False,False
20:34:00,24.2,14.1,3182948352,3706712064,False,False
20:34:01,24.5,14.1,3182948352,3706712064,False,False
20:34:02,22.4,14.1,3182948352,3706712064,False,False
20:34:03,18.7,14.1,3182948352,3706712064,False,False
20:34:04,24.7,14.1,3182956544,3706712064,False,False
20:34:05,21.6,14.1,3182956544,3706712064,False,False
20:34:06,21.5,14.1,3182956544,3706712064,False,False
20:34:07,27.0,14.1,3182956544,3706712064,False,False
20:34:08,21.6,14.1,3182956544,3706712064,False,False
20:34:09,21.9,14.1,3182964736,3706712064,False,False
20:34:10,23.5,14.1,3182964736,3706712064,False,False
20:34:11,22.7,14.1,3182964736,3706712064,False,False
20:34:12,23.2,14.1,3182964736,3706712064,False,False
20:34:13,21.4,14.1,3182964736,3706712064,False,False
20:34:14,21.3,14.1,3182964736,3706712064,False,False
20:34:15,24.5,14.1,3182972928,3706712064,False,False
20:34:16,24.0,14.1,3182972928,3706712064,False,False
20:34:17,24.5,14.1,3182972928,3706712064,False,False
20:34:18,23.7,14.1,3182972928,3706712064,False,False
20:34:19,24.7,14.1,3182981120,3706712064,False,False
20:34:20,23.5,14.1,3182981120,3706712064,False,False
20:34:21,23.2,14.1,3182981120,3706712064,False,False
20:34:22,22.9,14.1,3182981120,3706712064,False,False
20:34:23,23.7,14.1,3182981120,3706712064,False,False
20:34:24,23.9,14.1,3182993408,3706712064,False,False
20:34:25,24.7,14.1,3182993408,3706712064,False,False
20:34:26,24.5,14.1,3182993408,3706712064,False,False
20:34:27,23.2,14.1,3182993408,3706712064,False,False
20:34:28,22.4,14.1,3182993408,3706712064,False,False
20:34:29,23.5,14.1,3183001600,3706712064,False,False
20:34:30,22.6,14.1,3183001600,3706712064,False,False
20:34:31,26.0,14.1,3183001600,3706712064,False,False
20:34:32,18.9,14.1,3183001600,3706712064,False,False
20:34:33,22.7,14.1,3183001600,3706712064,False,False
20:34:34,23.7,14.1,3183009792,3706712064,False,False
20:34:35,24.5,14.1,3183009792,3706712064,False,False
20:34:36,24.5,14.1,3183009792,3706712064,False,False
20:34:37,23.2,14.1,3183009792,3706712064,False,False
20:34:39,25.5,14.1,3183009792,3706712064,False,False
20:34:40,22.9,14.1,3183017984,3706712064,False,False
20:34:41,23.5,14.1,3183017984,3706712064,False,False
20:34:42,21.5,14.1,3183009792,3706712064,False,False
20:34:43,20.4,14.1,3183009792,3706712064,False,False
20:34:44,25.3,14.1,3182751744,3706712064,False,False
20:34:45,22.9,14.1,3182759936,3706712064,False,False
20:34:46,22.7,14.1,3182759936,3706712064,False,False
20:34:47,21.6,14.1,3182759936,3706712064,False,False
20:34:48,24.7,14.1,3182759936,3706712064,False,False
20:34:49,22.4,14.1,3182759936,3706712064,False,False
20:34:50,22.7,14.1,3182768128,3706712064,False,False
20:34:51,25.3,14.1,3182768128,3706712064,False,False
20:34:52,21.6,14.1,3182768128,3706712064,False,False
20:34:53,21.9,14.1,3182768128,3706712064,False,False
20:34:54,21.4,14.1,3182768128,3706712064,False,False
20:34:55,25.0,14.1,3182776320,3706712064,False,False
20:34:56,21.4,14.1,3182776320,3706712064,False,False
20:34:57,22.9,14.1,3182784512,3706712064,False,False
20:34:58,22.9,14.1,3182784512,3706712064,False,False
20:34:59,22.9,14.1,3182784512,3706712064,False,False
20:35:00,26.0,14.1,3182792704,3706712064,False,False
20:35:01,21.1,14.1,3182792704,3706712064,False,False
20:35:02,24.2,14.1,3182792704,3706712064,False,False
20:35:03,22.6,14.1,3182792704,3706712064,False,False
20:35:04,23.5,14.1,3182800896,3706712064,False,False
20:35:05,17.9,14.1,3182542848,3706712064,False,False
20:35:06,20.0,14.1,3182542848,3706712064,False,False
20:35:07,21.1,14.1,3182542848,3706712064,False,False
20:35:08,23.2,14.1,3182542848,3706712064,False,False
20:35:09,23.5,14.1,3182542848,3706712064,False,False
20:35:10,23.7,14.1,3182551040,3706712064,False,False
20:35:11,23.2,14.1,3182551040,3706712064,False,False
20:35:12,23.7,14.1,3182551040,3706712064,False,False
20:35:13,23.0,14.1,3182551040,3706712064,False,False
20:35:14,21.1,14.1,3182551040,3706712064,False,False
20:35:15,20.4,14.1,3182559232,3706712064,False,False
20:35:16,21.7,14.1,3182559232,3706712064,False,False
20:35:17,23.2,14.1,3182559232,3706712064,False,False
20:35:18,24.7,14.1,3182559232,3706712064,False,False
20:35:19,20.2,14.1,3182559232,3706712064,False,False
20:35:20,25.8,14.1,3182567424,3706712064,False,False
20:35:21,25.5,14.1,3182567424,3706712064,False,False
20:35:22,24.2,14.1,3182567424,3706712064,False,False
20:35:23,23.5,14.1,3182567424,3706712064,False,False
20:35:24,22.1,14.1,3182567424,3706712064,False,False
20:35:26,21.9,14.1,3182575616,3706712064,False,False
20:35:27,25.8,14.1,3182575616,3706712064,False,False
20:35:28,26.6,14.1,3182575616,3706712064,False,False
20:35:29,23.5,14.1,3182575616,3706712064,False,False
20:35:30,21.6,14.1,3182575616,3706712064,False,False
20:35:31,25.3,14.1,3182583808,3706712064,False,False
20:35:32,21.7,14.1,3182583808,3706712064,False,False
20:35:33,21.9,14.1,3182583808,3706712064,False,False
20:35:34,22.7,14.1,3182583808,3706712064,False,False
20:35:35,20.6,14.1,3182583808,3706712064,False,False
20:35:36,21.1,14.1,3182592000,3706712064,False,False
20:35:37,24.2,14.1,3182592000,3706712064,False,False
20:35:38,22.9,14.1,3182592000,3706712064,False,False
20:35:39,20.8,14.1,3182596096,3706712064,False,False
20:35:40,22.7,14.1,3182596096,3706712064,False,False
20:35:41,20.8,14.1,3182604288,3706712064,False,False
20:35:42,22.9,14.1,3182604288,3706712064,False,False
20:35:43,26.6,14.1,3182604288,3706712064,False,False
20:35:44,26.0,14.1,3182608384,3706712064,False,False
20:35:45,23.5,14.1,3182608384,3706712064,False,False
20:35:46,23.2,14.1,3182616576,3706712064,False,False
20:35:47,22.7,14.1,3182616576,3706712064,False,False
20:35:48,22.1,14.1,3182616576,3706712064,False,False
20:35:49,24.7,14.1,3182616576,3706712064,False,False
20:35:50,25.0,14.1,3182616576,3706712064,False,False
20:35:51,22.4,14.1,3182624768,3706712064,False,False
20:35:52,22.9,14.1,3182624768,3706712064,False,False
20:35:53,23.2,14.1,3182624768,3706712064,False,False
20:35:54,21.4,14.1,3182624768,3706712064,False,False
20:35:55,23.5,14.1,3182624768,3706712064,False,False
20:35:56,20.8,14.1,3182632960,3706712064,False,False
20:35:57,22.9,14.1,3182632960,3706712064,False,False
20:35:58,25.7,14.1,3182632960,3706712064,False,False
20:35:59,24.7,14.1,3182632960,3706712064,False,False
20:36:00,23.2,14.1,3182632960,3706712064,False,False
20:36:01,23.2,14.1,3182641152,3706712064,False,False
20:36:02,24.2,14.1,3182649344,3706712064,False,False
20:36:03,21.9,14.1,3182641152,3706712064,False,False
20:36:04,18.8,14.1,3182641152,3706712064,False,False
20:36:05,25.8,14.1,3182641152,3706712064,False,False
20:36:06,26.0,14.1,3182649344,3706712064,False,False
20:36:07,25.3,14.1,3182649344,3706712064,False,False
20:36:08,25.0,14.1,3182649344,3706712064,False,False
20:36:09,22.7,14.1,3182649344,3706712064,False,False
20:36:10,20.8,14.1,3182649344,3706712064,False,False
20:36:11,21.9,14.1,3182657536,3706712064,False,False
20:36:12,22.6,14.1,3182657536,3706712064,False,False
20:36:13,22.9,14.1,3182657536,3706712064,False,False
20:36:15,22.9,14.1,3182657536,3706712064,False,False
20:36:16,19.6,14.1,3182657536,3706712064,False,False
20:36:17,21.1,14.1,3182665728,3706712064,False,False
20:36:18,22.9,14.1,3182665728,3706712064,False,False
20:36:19,22.7,14.1,3182665728,3706712064,False,False
20:36:20,25.5,14.1,3182665728,3706712064,False,False
20:36:21,22.9,14.1,3182665728,3706712064,False,False
20:36:22,23.7,14.1,3182673920,3706712064,False,False
20:36:23,23.2,14.1,3182673920,3706712064,False,False
20:36:24,22.7,14.1,3182673920,3706712064,False,False
20:36:25,23.5,14.1,3182673920,3706712064,False,False
20:36:26,21.9,14.1,3182673920,3706712064,False,False
20:36:27,20.4,14.1,3182682112,3706712064,False,False
20:36:28,22.1,14.1,3182682112,3706712064,False,False
20:36:29,24.0,14.1,3182682112,3706712064,False,False
20:36:30,28.9,14.1,3182682112,3706712064,False,False
20:36:31,31.2,14.1,3182682112,3706712064,False,False
20:36:32,29.2,14.1,3182690304,3706712064,False,False
20:36:33,25.3,14.1,3182690304,3706712064,False,False
20:36:34,22.4,14.1,3182690304,3706712064,False,False
20:36:35,19.8,14.1,3182690304,3706712064,False,False
20:36:36,25.5,14.1,3182690304,3706712064,False,False
20:36:37,23.2,14.1,3182698496,3706712064,False,False
20:36:38,24.7,14.1,3182698496,3706712064,False,False
20:36:39,28.6,14.1,3182698496,3706712064,False,False
20:36:40,23.2,14.1,3182698496,3706712064,False,False
20:36:41,22.4,14.1,3182698496,3706712064,False,False
20:36:42,20.4,14.1,3182706688,3706712064,False,False
20:36:43,23.5,14.1,3182706688,3706712064,False,False
20:36:44,18.9,14.1,3182706688,3706712064,False,False
20:36:45,20.8,14.1,3182706688,3706712064,False,False
20:36:46,25.5,14.1,3182706688,3706712064,False,False
20:36:47,25.5,14.1,3182714880,3706712064,False,False
20:36:48,23.2,14.1,3182714880,3706712064,False,False
20:36:49,24.5,14.1,3182714880,3706712064,False,False
20:36:50,24.5,14.1,3182714880,3706712064,False,False
20:36:51,23.7,14.1,3182714880,3706712064,False,False
20:36:52,21.6,14.1,3182723072,3706712064,False,False
20:36:53,24.5,14.1,3182723072,3706712064,False,False
20:36:54,23.5,14.1,3182723072,3706712064,False,False
20:36:55,20.6,14.1,3182723072,3706712064,False,False
20:36:56,21.9,14.1,3182723072,3706712064,False,False
20:36:57,22.9,14.1,3182731264,3706712064,False,False
20:36:58,22.9,14.1,3182731264,3706712064,False,False
20:36:59,21.9,14.1,3182731264,3706712064,False,False
20:37:00,22.9,14.1,3182731264,3706712064,False,False
20:37:01,22.9,14.1,3182731264,3706712064,False,False
20:37:02,25.0,14.1,3182743552,3706712064,False,False
20:37:04,25.0,14.1,3182743552,3706712064,False,False
20:37:05,23.5,14.1,3182743552,3706712064,False,False
20:37:06,18.1,14.1,3182743552,3706712064,False,False
20:37:07,20.4,14.1,3182743552,3706712064,False,False
20:37:08,24.2,14.1,3182751744,3706712064,False,False
20:37:09,20.0,14.1,3182751744,3706712064,False,False
20:37:10,24.8,14.1,3182751744,3706712064,False,False
20:37:11,23.5,14.1,3182751744,3706712064,False,False
20:37:12,20.8,14.1,3182751744,3706712064,False,False
20:37:13,24.5,14.1,3182759936,3706712064,False,False
20:37:14,21.9,14.1,3182759936,3706712064,False,False
20:37:15,22.9,14.1,3182759936,3706712064,False,False
20:37:16,20.4,14.1,3182759936,3706712064,False,False
20:37:17,24.5,14.1,3182759936,3706712064,False,False
20:37:18,24.2,14.1,3182768128,3706712064,False,False
20:37:19,25.8,14.1,3182768128,3706712064,False,False
20:37:20,22.7,14.1,3182768128,3706712064,False,False
20:37:21,21.1,14.1,3182768128,3706712064,False,False
20:37:22,21.6,14.1,3182768128,3706712064,False,False
20:37:23,23.2,14.1,3182776320,3706712064,False,False
20:37:24,22.7,14.1,3182776320,3706712064,False,False
20:37:25,21.6,14.1,3182776320,3706712064,False,False
20:37:26,21.4,14.1,3182776320,3706712064,False,False
20:37:27,22.7,14.1,3182776320,3706712064,False,False
20:37:28,23.2,14.1,3182784512,3706712064,False,False
20:37:29,21.6,14.1,3182784512,3706712064,False,False
20:37:30,24.5,14.1,3182784512,3706712064,False,False
20:37:31,22.7,14.1,3182784512,3706712064,False,False
20:37:32,24.5,14.1,3182784512,3706712064,False,False
20:37:33,24.5,14.1,3182792704,3706712064,False,False
20:37:34,23.9,14.1,3182792704,3706712064,False,False
20:37:35,23.7,14.1,3182792704,3706712064,False,False
20:37:36,20.6,14.1,3182792704,3706712064,False,False
20:37:37,20.0,14.1,3182792704,3706712064,False,False
20:37:38,24.5,14.1,3182800896,3706712064,False,False
20:37:39,23.2,14.1,3182800896,3706712064,False,False
20:37:40,22.4,14.1,3182800896,3706712064,False,False
20:37:41,22.7,14.1,3182804992,3706712064,False,False
20:37:42,21.9,14.1,3182804992,3706712064,False,False
20:37:43,24.7,14.1,3182821376,3706712064,False,False
20:37:44,21.9,14.1,3182821376,3706712064,False,False
20:37:45,21.6,14.1,3182821376,3706712064,False,False
20:37:46,21.9,14.1,3182821376,3706712064,False,False
20:37:47,22.3,14.1,3182821376,3706712064,False,False
20:37:48,18.6,14.1,3182575616,3706712064,False,False
20:37:50,25.5,14.1,3182575616,3706712064,False,False
20:37:51,25.8,14.1,3182575616,3706712064,False,False
20:37:52,21.3,14.1,3182575616,3706712064,False,False
20:37:53,23.7,14.1,3182575616,3706712064,False,False
20:37:54,23.4,14.1,3182841856,3706712064,False,False
20:37:55,21.6,14.1,3182841856,3706712064,False,False
20:37:56,23.4,14.1,3182850048,3706712064,False,False
20:37:57,19.4,14.1,3182841856,3706712064,False,False
20:37:58,23.2,14.1,3182841856,3706712064,False,False
20:37:59,22.7,14.1,3182850048,3706712064,False,False
20:38:00,23.7,14.1,3182850048,3706712064,False,False
20:38:01,22.7,14.1,3182850048,3706712064,False,False
20:38:02,22.6,14.1,3182850048,3706712064,False,False
20:38:03,24.7,14.1,3182850048,3706712064,False,False
20:38:04,24.5,14.1,3182858240,3706712064,False,False
20:38:05,24.7,14.1,3182858240,3706712064,False,False
20:38:06,22.7,14.1,3182858240,3706712064,False,False
20:38:07,25.0,14.1,3182858240,3706712064,False,False
20:38:08,22.7,14.1,3182858240,3706712064,False,False
20:38:09,21.7,14.1,3182866432,3706712064,False,False
20:38:10,21.6,14.1,3182866432,3706712064,False,False
20:38:11,22.7,14.1,3182866432,3706712064,False,False
20:38:12,21.9,14.1,3182866432,3706712064,False,False
20:38:13,24.5,14.1,3182866432,3706712064,False,False
20:38:14,26.5,14.1,3182874624,3706712064,False,False
20:38:15,23.7,14.1,3182874624,3706712064,False,False
20:38:16,24.7,14.1,3182874624,3706712064,False,False
20:38:17,22.4,14.1,3182874624,3706712064,False,False
20:38:18,22.2,14.1,3182874624,3706712064,False,False
20:38:19,23.4,14.1,3182882816,3706712064,False,False
20:38:20,24.0,14.1,3182882816,3706712064,False,False
20:38:21,24.5,14.1,3182886912,3706712064,False,False
20:38:22,25.8,14.1,3182886912,3706712064,False,False
20:38:23,28.6,14.1,3182886912,3706712064,False,False
20:38:24,21.6,14.1,3182895104,3706712064,False,False
20:38:25,26.0,14.1,3182895104,3706712064,False,False
20:38:26,22.7,14.1,3182895104,3706712064,False,False
20:38:27,24.7,14.1,3182895104,3706712064,False,False
20:38:28,21.3,14.1,3182895104,3706712064,False,False
20:38:29,24.2,14.1,3182911488,3706712064,False,False
20:38:30,25.3,14.1,3182911488,3706712064,False,False
20:38:31,22.7,14.1,3182911488,3706712064,False,False
20:38:32,25.3,14.1,3182911488,3706712064,False,False
20:38:33,21.6,14.1,3182911488,3706712064,False,False
20:38:34,24.5,14.1,3182919680,3706712064,False,False
20:38:35,23.7,14.1,3182919680,3706712064,False,False
20:38:36,19.6,14.1,3182919680,3706712064,False,False
20:38:37,24.5,14.1,3182919680,3706712064,False,False
20:38:39,27.1,14.1,3182919680,3706712064,False,False
20:38:40,23.2,14.1,3182927872,3706712064,False,False
20:38:41,24.0,14.1,3182927872,3706712064,False,False
20:38:42,20.8,14.1,3182927872,3706712064,False,False
20:38:43,21.9,14.1,3182927872,3706712064,False,False
20:38:44,25.8,14.1,3182936064,3706712064,False,False
20:38:45,25.5,14.1,3182936064,3706712064,False,False
20:38:46,21.4,14.1,3182936064,3706712064,False,False
20:38:47,24.7,14.1,3182936064,3706712064,False,False
20:38:48,24.0,14.1,3182936064,3706712064,False,False
20:38:49,24.5,14.1,3182936064,3706712064,False,False
20:38:50,23.7,14.1,3182944256,3706712064,False,False
20:38:51,20.8,14.1,3182944256,3706712064,False,False
20:38:52,22.3,14.1,3182944256,3706712064,False,False
20:38:53,24.0,14.1,3182944256,3706712064,False,False
20:38:54,20.6,14.1,3182944256,3706712064,False,False
20:38:55,25.3,14.1,3182952448,3706712064,False,False
20:38:56,21.6,14.1,3182952448,3706712064,False,False
20:38:57,25.5,14.1,3182952448,3706712064,False,False
20:38:58,25.0,14.1,3182952448,3706712064,False,False
20:38:59,21.6,14.1,3182952448,3706712064,False,False
20:39:00,23.7,14.1,3182960640,3706712064,False,False
20:39:01,25.3,14.1,3182960640,3706712064,False,False
20:39:02,25.3,14.1,3182960640,3706712064,False,False
20:39:03,22.7,14.1,3182960640,3706712064,False,False
20:39:04,21.6,14.1,3182960640,3706712064,False,False
20:39:05,19.8,14.1,3182968832,3706712064,False,False
20:39:06,24.2,14.1,3182968832,3706712064,False,False
20:39:07,21.1,14.1,3182968832,3706712064,False,False
20:39:08,21.6,14.1,3182968832,3706712064,False,False
20:39:09,24.5,14.1,3182968832,3706712064,False,False
20:39:10,26.8,14.1,3182977024,3706712064,False,False
20:39:11,23.7,14.1,3182977024,3706712064,False,False
20:39:12,25.3,14.1,3182977024,3706712064,False,False
20:39:13,22.3,14.1,3182977024,3706712064,False,False
20:39:14,24.5,14.1,3182977024,3706712064,False,False
20:39:15,22.9,14.1,3182985216,3706712064,False,False
20:39:16,22.9,14.1,3182985216,3706712064,False,False
20:39:17,20.8,14.1,3182985216,3706712064,False,False
20:39:18,22.7,14.1,3182985216,3706712064,False,False
20:39:19,21.1,14.1,3182985216,3706712064,False,False
20:39:20,23.2,14.1,3182993408,3706712064,False,False
20:39:21,24.5,14.1,3182993408,3706712064,False,False
20:39:22,21.3,14.1,3182993408,3706712064,False,False
20:39:23,24.2,14.1,3182993408,3706712064,False,False
20:39:24,24.2,14.1,3182993408,3706712064,False,False
20:39:25,23.5,14.1,3183001600,3706712064,False,False
20:39:26,25.5,14.1,3183001600,3706712064,False,False
20:39:28,20.0,14.1,3183001600,3706712064,False,False
20:39:29,23.7,14.1,3183001600,3706712064,False,False
20:39:30,20.8,14.1,3183001600,3706712064,False,False
20:39:31,23.4,14.1,3183009792,3706712064,False,False
20:39:32,21.6,14.1,3183009792,3706712064,False,False
20:39:33,23.7,14.1,3183009792,3706712064,False,False
20:39:34,21.4,14.1,3183009792,3706712064,False,False
20:39:35,22.4,14.1,3183009792,3706712064,False,False
20:39:36,22.8,14.1,3183017984,3706712064,False,False
20:39:37,22.9,14.1,3183017984,3706712064,False,False
20:39:38,23.2,14.1,3183017984,3706712064,False,False
20:39:39,25.5,14.1,3183017984,3706712064,False,False
20:39:40,23.7,14.1,3183017984,3706712064,False,False
20:39:41,23.5,14.1,3183030272,3706712064,False,False
20:39:42,23.7,14.1,3183030272,3706712064,False,False
20:39:43,26.3,14.1,3183030272,3706712064,False,False
20:39:44,21.1,14.1,3183034368,3706712064,False,False
20:39:45,19.6,14.1,3183034368,3706712064,False,False
20:39:46,22.8,14.1,3183042560,3706712064,False,False
20:39:47,22.7,14.1,3183042560,3706712064,False,False
20:39:48,22.1,14.1,3183042560,3706712064,False,False
20:39:49,22.7,14.1,3183042560,3706712064,False,False
20:39:50,24.5,14.1,3183042560,3706712064,False,False
20:39:51,23.2,14.1,3183050752,3706712064,False,False
20:39:52,25.0,14.1,3183050752,3706712064,False,False
20:39:53,24.5,14.1,3183050752,3706712064,False,False
20:39:54,23.0,14.1,3183050752,3706712064,False,False
20:39:55,20.0,14.1,3183050752,3706712064,False,False
20:39:56,21.6,14.1,3183058944,3706712064,False,False
20:39:57,21.1,14.1,3183058944,3706712064,False,False
20:39:58,27.1,14.1,3183058944,3706712064,False,False
20:39:59,21.1,14.1,3183058944,3706712064,False,False
20:40:00,21.9,14.1,3183067136,3706712064,False,False
20:40:01,22.7,14.1,3183067136,3706712064,False,False
20:40:02,23.5,14.1,3183067136,3706712064,False,False
20:40:03,22.9,14.1,3183067136,3706712064,False,False
20:40:04,22.1,14.1,3183067136,3706712064,False,False
20:40:05,20.4,14.1,3183067136,3706712064,False,False
20:40:06,24.2,14.1,3183075328,3706712064,False,False
20:40:07,23.2,14.1,3183075328,3706712064,False,False
20:40:08,22.7,14.1,3183075328,3706712064,False,False
20:40:09,25.3,14.1,3183075328,3706712064,False,False
20:40:10,22.7,14.1,3183075328,3706712064,False,False
20:40:11,23.5,14.1,3183083520,3706712064,False,False
20:40:12,25.3,14.1,3183083520,3706712064,False,False
20:40:13,24.7,14.1,3183083520,3706712064,False,False
20:40:15,30.9,14.1,3183083520,3706712064,False,False
20:40:16,25.0,14.1,3183083520,3706712064,False,False
20:40:17,24.5,14.1,3183091712,3706712064,False,False
20:40:18,25.3,14.1,3183091712,3706712064,False,False
20:40:19,22.6,14.1,3183091712,3706712064,False,False
20:40:20,22.9,14.1,3183091712,3706712064,False,False
20:40:21,24.5,14.1,3183091712,3706712064,False,False
20:40:22,23.7,14.1,3183099904,3706712064,False,False
20:40:23,22.7,14.1,3183099904,3706712064,False,False
20:40:24,19.4,14.1,3183099904,3706712064,False,False
20:40:25,23.5,14.1,3183099904,3706712064,False,False
20:40:26,22.9,14.1,3183099904,3706712064,False,False
20:40:27,24.0,14.1,3182923776,3706712064,False,False
20:40:28,23.5,14.1,3182923776,3706712064,False,False
20:40:29,24.0,14.1,3182923776,3706712064,False,False
20:40:30,26.5,14.1,3182923776,3706712064,False,False
20:40:31,25.8,14.1,3182923776,3706712064,False,False
20:40:32,22.3,14.1,3182931968,3706712064,False,False
20:40:33,21.6,14.1,3182931968,3706712064,False,False
20:40:34,19.4,14.1,3182931968,3706712064,False,False
20:40:35,19.6,14.1,3182931968,3706712064,False,False
20:40:36,24.2,14.1,3182931968,3706712064,False,False
20:40:37,23.7,14.1,3182931968,3706712064,False,False
20:40:38,23.5,14.1,3182940160,3706712064,False,False
20:40:39,22.4,14.1,3182940160,3706712064,False,False
20:40:40,24.0,14.1,3182940160,3706712064,False,False
20:40:41,24.0,14.1,3182940160,3706712064,False,False
20:40:42,24.2,14.1,3182940160,3706712064,False,False
20:40:43,23.5,14.1,3182948352,3706712064,False,False
20:40:44,21.6,14.1,3182948352,3706712064,False,False
20:40:45,20.6,14.1,3182948352,3706712064,False,False
20:40:46,26.1,14.1,3182948352,3706712064,False,False
20:40:47,25.5,14.1,3182948352,3706712064,False,False
20:40:48,23.7,14.1,3182956544,3706712064,False,False
20:40:49,22.1,14.1,3182956544,3706712064,False,False
20:40:50,23.4,14.1,3182956544,3706712064,False,False
20:40:51,22.7,14.1,3182956544,3706712064,False,False
20:40:52,22.7,14.1,3182964736,3706712064,False,False
20:40:53,24.2,14.1,3182964736,3706712064,False,False
20:40:54,20.4,14.1,3182964736,3706712064,False,False
20:40:55,21.9,14.1,3182964736,3706712064,False,False
20:40:56,21.6,14.1,3182964736,3706712064,False,False
20:40:57,24.5,14.1,3182964736,3706712064,False,False
20:40:58,22.4,14.1,3182972928,3706712064,False,False
20:40:59,21.7,14.1,3182977024,3706712064,False,False
20:41:00,25.5,14.1,3182977024,3706712064,False,False
20:41:01,23.2,14.1,3182977024,3706712064,False,False
20:41:03,27.6,14.1,3182977024,3706712064,False,False
20:41:04,23.4,14.1,3182985216,3706712064,False,False
20:41:05,20.6,14.1,3182985216,3706712064,False,False
20:41:06,21.5,14.1,3182985216,3706712064,False,False
20:41:07,24.0,14.1,3182985216,3706712064,False,False
20:41:08,22.9,14.1,3182993408,3706712064,False,False
20:41:09,22.9,14.1,3182993408,3706712064,False,False
20:41:10,24.2,14.1,3182993408,3706712064,False,False
20:41:11,23.4,14.1,3182993408,3706712064,False,False
20:41:12,23.2,14.1,3182993408,3706712064,False,False
20:41:13,25.3,14.1,3182993408,3706712064,False,False
20:41:14,19.6,14.1,3183009792,3706712064,False,False
20:41:15,23.7,14.1,3183001600,3706712064,False,False
