time,CPUPerc,RAMPerc,RAMAvailable,RAMTotal,BashliteActive,IPConnectionPossible
15:47:06,24.5,14.8,3160137728,3707105280,False,False
15:47:07,22.9,14.8,3160137728,3707105280,False,False
15:47:08,25.5,14.8,3160137728,3707105280,False,False
15:47:09,24.0,14.8,3160137728,3707105280,False,False
15:47:10,22.9,14.8,3160137728,3707105280,False,False
15:47:11,24.2,14.8,3160141824,3707105280,False,False
15:47:12,22.7,14.8,3160141824,3707105280,False,False
15:47:13,19.6,14.8,3160141824,3707105280,False,False
15:47:14,23.5,14.8,3160141824,3707105280,False,False
15:47:15,21.9,14.8,3160141824,3707105280,False,False
15:47:16,24.7,14.8,3160141824,3707105280,False,False
15:47:17,25.3,14.8,3160141824,3707105280,False,False
15:47:18,22.7,14.8,3160141824,3707105280,False,False
15:47:19,28.6,14.8,3160141824,3707105280,False,False
15:47:20,25.0,14.8,3160141824,3707105280,False,False
15:47:21,21.9,14.8,3160141824,3707105280,False,False
15:47:22,19.1,14.8,3160154112,3707105280,False,False
15:47:23,20.8,14.8,3160145920,3707105280,False,False
15:47:24,23.2,14.8,3160145920,3707105280,False,False
15:47:25,24.0,14.8,3160145920,3707105280,False,False
15:47:26,23.5,14.8,3160145920,3707105280,False,False
15:47:27,24.0,14.8,3160145920,3707105280,False,False
15:47:28,22.7,14.8,3160145920,3707105280,False,False
15:47:29,22.7,14.8,3160145920,3707105280,False,False
15:47:30,24.0,14.8,3160145920,3707105280,False,False
15:47:31,20.8,14.8,3160145920,3707105280,False,False
15:47:33,22.2,14.8,3160150016,3707105280,False,False
15:47:34,22.4,14.8,3160150016,3707105280,False,False
15:47:35,25.5,14.8,3160150016,3707105280,False,False
15:47:36,26.0,14.8,3160150016,3707105280,False,False
15:47:37,24.2,14.8,3160150016,3707105280,False,False
15:47:38,22.9,14.8,3160150016,3707105280,False,False
15:47:39,21.6,14.8,3160150016,3707105280,False,False
15:47:40,24.0,14.8,3160150016,3707105280,False,False
15:47:41,22.9,14.8,3160150016,3707105280,False,False
15:47:42,24.2,14.8,3160154112,3707105280,False,False
15:47:43,22.3,14.8,3160154112,3707105280,False,False
15:47:44,20.4,14.8,3160154112,3707105280,False,False
15:47:45,21.3,14.8,3160154112,3707105280,False,False
15:47:46,22.4,14.8,3160154112,3707105280,False,False
15:47:47,23.9,14.8,3160154112,3707105280,False,False
15:47:48,25.0,14.8,3160154112,3707105280,False,False
15:47:49,24.7,14.8,3160154112,3707105280,False,False
15:47:50,22.9,14.8,3160154112,3707105280,False,False
15:47:51,25.8,14.8,3160158208,3707105280,False,False
15:47:52,24.0,14.8,3160158208,3707105280,False,False
15:47:53,21.6,14.8,3160158208,3707105280,False,False
15:47:54,23.2,14.8,3160158208,3707105280,False,False
15:47:55,21.9,14.8,3160158208,3707105280,False,False
15:47:56,22.7,14.8,3160158208,3707105280,False,False
15:47:57,24.7,14.8,3160158208,3707105280,False,False
15:47:58,22.4,14.8,3160166400,3707105280,False,False
15:47:59,22.4,14.8,3160166400,3707105280,False,False
15:48:00,24.0,14.8,3160166400,3707105280,False,False
15:48:01,21.9,14.8,3160166400,3707105280,False,False
15:48:02,24.2,14.8,3160166400,3707105280,False,False
15:48:03,23.7,14.8,3160166400,3707105280,False,False
15:48:04,23.7,14.8,3160166400,3707105280,False,False
15:48:05,25.0,14.8,3160166400,3707105280,False,False
15:48:06,18.8,14.8,3160166400,3707105280,False,False
15:48:07,28.4,14.8,3160166400,3707105280,False,False
15:48:08,23.5,14.8,3160170496,3707105280,False,False
15:48:09,24.5,14.8,3160170496,3707105280,False,False
15:48:10,20.8,14.8,3160170496,3707105280,False,False
15:48:11,23.2,14.8,3160170496,3707105280,False,False
15:48:12,27.8,14.8,3160154112,3707105280,False,False
15:48:13,23.2,14.8,3159638016,3707105280,False,False
15:48:14,23.7,14.8,3159638016,3707105280,False,False
15:48:15,25.3,14.8,3159638016,3707105280,False,False
15:48:16,20.6,14.8,3159638016,3707105280,False,False
15:48:17,23.9,14.8,3159638016,3707105280,False,False
15:48:19,22.7,14.8,3159638016,3707105280,False,False
15:48:20,21.1,14.8,3159638016,3707105280,False,False
15:48:21,21.6,14.8,3159638016,3707105280,False,False
15:48:22,23.4,14.8,3160162304,3707105280,False,False
15:48:23,22.1,14.8,3160162304,3707105280,False,False
15:48:24,26.8,14.8,3160162304,3707105280,False,False
15:48:25,23.2,14.8,3160162304,3707105280,False,False
15:48:26,24.0,14.8,3160162304,3707105280,False,False
15:48:27,20.6,14.8,3160162304,3707105280,False,False
15:48:28,23.2,14.8,3160170496,3707105280,False,False
15:48:29,24.5,14.8,3160174592,3707105280,False,False
15:48:30,21.9,14.8,3160174592,3707105280,False,False
15:48:31,23.5,14.8,3160174592,3707105280,False,False
15:48:32,22.3,14.8,3160174592,3707105280,False,False
15:48:33,25.3,14.8,3160178688,3707105280,False,False
15:48:34,24.2,14.8,3160178688,3707105280,False,False
15:48:35,22.9,14.8,3160178688,3707105280,False,False
15:48:36,24.2,14.8,3160178688,3707105280,False,False
15:48:37,23.2,14.8,3160178688,3707105280,False,False
15:48:38,22.4,14.8,3160178688,3707105280,False,False
15:48:39,22.8,14.8,3160182784,3707105280,False,False
15:48:40,26.3,14.8,3160182784,3707105280,False,False
15:48:41,22.7,14.8,3160182784,3707105280,False,False
15:48:42,23.7,14.8,3160182784,3707105280,False,False
15:48:43,21.6,14.8,3160182784,3707105280,False,False
15:48:44,21.9,14.8,3160182784,3707105280,False,False
15:48:45,21.9,14.8,3160182784,3707105280,False,False
15:48:46,22.4,14.8,3160182784,3707105280,False,False
15:48:47,21.6,14.8,3160182784,3707105280,False,False
15:48:48,20.8,14.8,3160182784,3707105280,False,False
15:48:49,19.6,14.8,3160190976,3707105280,False,False
15:48:50,24.5,14.8,3160190976,3707105280,False,False
15:48:51,23.5,14.8,3160190976,3707105280,False,False
15:48:52,21.5,14.8,3160190976,3707105280,False,False
15:48:53,21.1,14.8,3160190976,3707105280,False,False
15:48:54,29.5,14.8,3160190976,3707105280,False,False
15:48:55,26.8,14.8,3160190976,3707105280,False,False
15:48:56,22.8,14.8,3160190976,3707105280,False,False
15:48:57,23.5,14.8,3160190976,3707105280,False,False
15:48:58,19.6,14.8,3160190976,3707105280,False,False
15:48:59,24.0,14.8,3160195072,3707105280,False,False
15:49:00,23.7,14.8,3160195072,3707105280,False,False
15:49:01,22.1,14.8,3160195072,3707105280,False,False
15:49:02,23.5,14.8,3160195072,3707105280,False,False
15:49:03,22.7,14.8,3160195072,3707105280,False,False
15:49:04,23.7,14.8,3160195072,3707105280,False,False
15:49:05,24.7,14.8,3160195072,3707105280,False,False
15:49:07,26.3,14.8,3160195072,3707105280,False,False
15:49:08,23.7,14.8,3160195072,3707105280,False,False
15:49:09,24.0,14.8,3160195072,3707105280,False,False
15:49:10,20.8,14.8,3160199168,3707105280,False,False
15:49:11,23.9,14.8,3160199168,3707105280,False,False
15:49:12,29.0,14.8,3160199168,3707105280,False,False
15:49:13,41.9,14.8,3160199168,3707105280,False,False
15:49:14,25.0,14.8,3160199168,3707105280,False,False
15:49:15,22.9,14.8,3160203264,3707105280,False,False
15:49:16,23.5,14.8,3160203264,3707105280,False,False
15:49:17,22.7,14.8,3160203264,3707105280,False,False
15:49:18,32.6,14.8,3160207360,3707105280,False,False
15:49:19,23.7,14.8,3160207360,3707105280,False,False
15:49:20,23.2,14.8,3160207360,3707105280,False,False
15:49:21,23.7,14.8,3160207360,3707105280,False,False
15:49:22,25.3,14.8,3160207360,3707105280,False,False
15:49:23,22.1,14.8,3160207360,3707105280,False,False
15:49:24,22.7,14.8,3160207360,3707105280,False,False
15:49:25,24.5,14.8,3160211456,3707105280,False,False
15:49:26,24.5,14.8,3160215552,3707105280,False,False
15:49:27,26.1,14.8,3160215552,3707105280,False,False
15:49:28,22.9,14.8,3160219648,3707105280,False,False
15:49:29,22.9,14.8,3160219648,3707105280,False,False
15:49:30,24.0,14.8,3160219648,3707105280,False,False
15:49:31,28.1,14.8,3160219648,3707105280,False,False
15:49:32,23.7,14.8,3160219648,3707105280,False,False
15:49:33,25.3,14.8,3160219648,3707105280,False,False
15:49:34,23.2,14.8,3160219648,3707105280,False,False
15:49:35,22.9,14.8,3160223744,3707105280,False,False
15:49:36,25.0,14.8,3160223744,3707105280,False,False
15:49:37,23.7,14.8,3160223744,3707105280,False,False
15:49:38,22.7,14.8,3160240128,3707105280,False,False
15:49:39,21.6,14.8,3160240128,3707105280,False,False
15:49:40,22.1,14.8,3160244224,3707105280,False,False
15:49:41,23.2,14.8,3160244224,3707105280,False,False
15:49:42,23.5,14.8,3160244224,3707105280,False,False
15:49:43,30.9,14.8,3160236032,3707105280,False,False
15:49:44,22.4,14.8,3160236032,3707105280,False,False
15:49:45,23.5,14.8,3160236032,3707105280,False,False
15:49:46,21.1,14.8,3160236032,3707105280,False,False
15:49:47,23.2,14.8,3160236032,3707105280,False,False
15:49:48,21.6,14.8,3160236032,3707105280,False,False
15:49:49,24.5,14.8,3160236032,3707105280,False,False
15:49:50,25.5,14.8,3160240128,3707105280,False,False
15:49:51,23.2,14.8,3160240128,3707105280,False,False
15:49:53,24.2,14.8,3160240128,3707105280,False,False
15:49:54,22.4,14.8,3160240128,3707105280,False,False
15:49:55,23.7,14.8,3160244224,3707105280,False,False
15:49:56,26.3,14.8,3160244224,3707105280,False,False
15:49:57,20.6,14.8,3160244224,3707105280,False,False
15:49:58,17.9,14.8,3160244224,3707105280,False,False
15:49:59,23.2,14.8,3160244224,3707105280,False,False
15:50:00,25.0,14.8,3160244224,3707105280,False,False
15:50:01,22.9,14.8,3160244224,3707105280,False,False
15:50:02,21.5,14.8,3160244224,3707105280,False,False
15:50:03,22.7,14.8,3160244224,3707105280,False,False
15:50:04,21.3,14.8,3160244224,3707105280,False,False
15:50:05,23.5,14.8,3160244224,3707105280,False,False
15:50:06,22.4,14.8,3159990272,3707105280,False,False
15:50:07,24.0,14.8,3159990272,3707105280,False,False
15:50:08,21.6,14.8,3159990272,3707105280,False,False
15:50:09,24.2,14.8,3159990272,3707105280,False,False
15:50:10,20.6,14.8,3159990272,3707105280,False,False
15:50:11,21.9,14.8,3159990272,3707105280,False,False
15:50:12,25.3,14.8,3159990272,3707105280,False,False
15:50:13,23.4,14.8,3159990272,3707105280,False,False
15:50:14,22.1,14.8,3159990272,3707105280,False,False
15:50:15,30.1,14.8,3159990272,3707105280,False,False
15:50:16,24.7,14.8,3159990272,3707105280,False,False
15:50:17,22.4,14.8,3159990272,3707105280,False,False
15:50:18,21.9,14.8,3159990272,3707105280,False,False
15:50:19,20.4,14.8,3159990272,3707105280,False,False
15:50:20,19.8,14.8,3159990272,3707105280,False,False
15:50:21,34.4,14.8,3159994368,3707105280,False,False
15:50:22,25.8,14.8,3159994368,3707105280,False,False
15:50:23,22.6,14.8,3159994368,3707105280,False,False
15:50:24,23.2,14.8,3159994368,3707105280,False,False
15:50:25,23.4,14.8,3159994368,3707105280,False,False
15:50:26,23.7,14.8,3159994368,3707105280,False,False
15:50:27,21.6,14.8,3159994368,3707105280,False,False
15:50:28,21.1,14.8,3159994368,3707105280,False,False
15:50:29,22.7,14.8,3159994368,3707105280,False,False
15:50:30,24.5,14.8,3159994368,3707105280,False,False
15:50:31,26.8,14.8,3159998464,3707105280,False,False
15:50:32,20.8,14.8,3159998464,3707105280,False,False
15:50:33,22.7,14.8,3159998464,3707105280,False,False
15:50:34,22.1,14.8,3159998464,3707105280,False,False
15:50:35,24.2,14.8,3159998464,3707105280,False,False
15:50:36,24.2,14.8,3159998464,3707105280,False,False
15:50:38,22.7,14.8,3159998464,3707105280,False,False
15:50:39,22.7,14.8,3159998464,3707105280,False,False
15:50:40,20.8,14.8,3159998464,3707105280,False,False
15:50:41,24.0,14.8,3159998464,3707105280,False,False
15:50:42,24.2,14.8,3159998464,3707105280,False,False
15:50:43,21.9,14.8,3159998464,3707105280,False,False
15:50:44,22.7,14.8,3159998464,3707105280,False,False
15:50:45,23.7,14.8,3159998464,3707105280,False,False
15:50:46,24.2,14.8,3159998464,3707105280,False,False
15:50:47,25.0,14.8,3160002560,3707105280,False,False
15:50:48,24.5,14.8,3160002560,3707105280,False,False
15:50:49,22.7,14.8,3160002560,3707105280,False,False
15:50:50,23.5,14.8,3159986176,3707105280,False,False
15:50:51,21.2,14.8,3160002560,3707105280,False,False
15:50:52,23.7,14.8,3159994368,3707105280,False,False
15:50:53,22.9,14.8,3159994368,3707105280,False,False
15:50:54,24.0,14.8,3159994368,3707105280,False,False
15:50:55,24.7,14.8,3159994368,3707105280,False,False
15:50:56,20.6,14.8,3159994368,3707105280,False,False
15:50:57,22.1,14.8,3159998464,3707105280,False,False
15:50:58,23.5,14.8,3159998464,3707105280,False,False
15:50:59,22.1,14.8,3159998464,3707105280,False,False
15:51:00,20.6,14.8,3159998464,3707105280,False,False
15:51:01,22.9,14.8,3159998464,3707105280,False,False
15:51:02,24.5,14.8,3160002560,3707105280,False,False
15:51:03,26.3,14.8,3160002560,3707105280,False,False
15:51:04,24.2,14.8,3160002560,3707105280,False,False
15:51:05,24.5,14.8,3160002560,3707105280,False,False
15:51:06,23.7,14.8,3160002560,3707105280,False,False
15:51:07,23.7,14.8,3160002560,3707105280,False,False
15:51:08,22.1,14.8,3160002560,3707105280,False,False
15:51:09,23.5,14.8,3160002560,3707105280,False,False
15:51:10,21.9,14.8,3160002560,3707105280,False,False
15:51:11,18.6,14.8,3160002560,3707105280,False,False
15:51:12,22.1,14.8,3160002560,3707105280,False,False
15:51:13,21.3,14.8,3160002560,3707105280,False,False
15:51:14,24.0,14.8,3160002560,3707105280,False,False
15:51:15,23.7,14.8,3160002560,3707105280,False,False
15:51:16,22.7,14.8,3160002560,3707105280,False,False
15:51:17,23.7,14.8,3160002560,3707105280,False,False
15:51:18,21.1,14.8,3160002560,3707105280,False,False
15:51:19,27.7,14.8,3160002560,3707105280,False,False
15:51:20,24.5,14.8,3160002560,3707105280,False,False
15:51:21,20.6,14.8,3160002560,3707105280,False,False
15:51:22,22.2,14.8,3160006656,3707105280,False,False
15:51:23,24.2,14.8,3160006656,3707105280,False,False
15:51:25,23.5,14.8,3160006656,3707105280,False,False
15:51:26,24.0,14.8,3160006656,3707105280,False,False
15:51:27,21.3,14.8,3160006656,3707105280,False,False
15:51:28,23.2,14.8,3160006656,3707105280,False,False
15:51:29,22.7,14.8,3160006656,3707105280,False,False
15:51:30,23.2,14.8,3160006656,3707105280,False,False
15:51:31,25.5,14.8,3160006656,3707105280,False,False
15:51:32,23.5,14.8,3160006656,3707105280,False,False
15:51:33,21.9,14.8,3160006656,3707105280,False,False
15:51:34,25.3,14.8,3160006656,3707105280,False,False
15:51:35,27.3,14.8,3160006656,3707105280,False,False
15:51:36,26.0,14.8,3160010752,3707105280,False,False
15:51:37,25.5,14.8,3160010752,3707105280,False,False
15:51:38,23.7,14.8,3160010752,3707105280,False,False
15:51:39,23.5,14.8,3160010752,3707105280,False,False
15:51:40,25.0,14.8,3160010752,3707105280,False,False
15:51:41,25.0,14.8,3160018944,3707105280,False,False
15:51:42,19.8,14.8,3160014848,3707105280,False,False
15:51:43,22.7,14.8,3160014848,3707105280,False,False
15:51:44,25.3,14.8,3160014848,3707105280,False,False
15:51:45,22.7,14.8,3160014848,3707105280,False,False
15:51:46,20.8,14.8,3160014848,3707105280,False,False
15:51:47,21.1,14.8,3160014848,3707105280,False,False
15:51:48,22.4,14.8,3160014848,3707105280,False,False
15:51:49,39.8,14.8,3160023040,3707105280,False,False
15:51:50,25.5,14.8,3160023040,3707105280,False,False
15:51:51,28.9,14.8,3160023040,3707105280,False,False
15:51:52,18.8,14.8,3160023040,3707105280,False,False
15:51:53,24.2,14.8,3160023040,3707105280,False,False
15:51:54,22.9,14.8,3160023040,3707105280,False,False
15:51:55,34.8,14.8,3159896064,3707105280,False,False
15:51:56,22.9,14.8,3160154112,3707105280,False,False
15:51:57,21.6,14.8,3160154112,3707105280,False,False
15:51:58,22.3,14.8,3160154112,3707105280,False,False
15:51:59,22.9,14.8,3160158208,3707105280,False,False
15:52:00,20.0,14.8,3160162304,3707105280,False,False
15:52:01,20.2,14.8,3160162304,3707105280,False,False
15:52:02,23.2,14.8,3160162304,3707105280,False,False
15:52:03,23.2,14.8,3160162304,3707105280,False,False
15:52:04,27.1,14.8,3160162304,3707105280,False,False
15:52:05,26.1,14.8,3160166400,3707105280,False,False
15:52:06,29.0,14.8,3160166400,3707105280,False,False
15:52:07,24.7,14.8,3160166400,3707105280,False,False
15:52:08,25.3,14.8,3160166400,3707105280,False,False
15:52:09,20.7,14.8,3160166400,3707105280,False,False
15:52:10,24.0,14.8,3160170496,3707105280,False,False
15:52:11,21.6,14.8,3160170496,3707105280,False,False
15:52:13,25.8,14.8,3160170496,3707105280,False,False
15:52:14,24.5,14.8,3160170496,3707105280,False,False
15:52:15,23.2,14.8,3160170496,3707105280,False,False
15:52:16,22.1,14.8,3160170496,3707105280,False,False
15:52:17,23.2,14.8,3160170496,3707105280,False,False
15:52:18,22.7,14.8,3160170496,3707105280,False,False
15:52:19,22.9,14.8,3160170496,3707105280,False,False
15:52:20,21.4,14.8,3160170496,3707105280,False,False
15:52:21,25.0,14.8,3160174592,3707105280,False,False
15:52:22,24.0,14.8,3160174592,3707105280,False,False
15:52:23,25.0,14.8,3160174592,3707105280,False,False
15:52:24,24.0,14.8,3160174592,3707105280,False,False
15:52:25,22.7,14.8,3160174592,3707105280,False,False
15:52:26,22.7,14.8,3160174592,3707105280,False,False
15:52:27,21.6,14.8,3160174592,3707105280,False,False
15:52:28,23.5,14.8,3160174592,3707105280,False,False
15:52:29,21.9,14.8,3160174592,3707105280,False,False
15:52:30,23.2,14.8,3160174592,3707105280,False,False
15:52:31,20.6,14.8,3160174592,3707105280,False,False
15:52:32,26.0,14.8,3160174592,3707105280,False,False
15:52:33,24.2,14.8,3160174592,3707105280,False,False
15:52:34,22.7,14.8,3160174592,3707105280,False,False
15:52:35,23.2,14.8,3160174592,3707105280,False,False
15:52:36,21.7,14.8,3160174592,3707105280,False,False
15:52:37,24.0,14.8,3160174592,3707105280,False,False
15:52:38,22.4,14.8,3160174592,3707105280,False,False
15:52:39,26.7,14.8,3160174592,3707105280,False,False
15:52:40,22.1,14.8,3160174592,3707105280,False,False
15:52:41,21.1,14.8,3160174592,3707105280,False,False
15:52:42,21.9,14.8,3160174592,3707105280,False,False
15:52:43,24.5,14.8,3160174592,3707105280,False,False
15:52:44,23.5,14.8,3160174592,3707105280,False,False
15:52:45,23.7,14.8,3160174592,3707105280,False,False
15:52:46,22.7,14.8,3160178688,3707105280,False,False
15:52:47,21.6,14.8,3160178688,3707105280,False,False
15:52:48,23.7,14.8,3160178688,3707105280,False,False
15:52:49,22.6,14.8,3160178688,3707105280,False,False
15:52:50,26.3,14.8,3160178688,3707105280,False,False
15:52:51,22.9,14.8,3160178688,3707105280,False,False
15:52:52,19.4,14.8,3160178688,3707105280,False,False
15:52:53,20.2,14.8,3160178688,3707105280,False,False
15:52:54,24.7,14.8,3160178688,3707105280,False,False
15:52:55,27.4,14.8,3160178688,3707105280,False,False
15:52:56,25.0,14.8,3160186880,3707105280,False,False
15:52:57,23.2,14.8,3160186880,3707105280,False,False
15:52:59,22.9,14.8,3160186880,3707105280,False,False
15:53:00,25.5,14.8,3160186880,3707105280,False,False
15:53:01,22.7,14.8,3160186880,3707105280,False,False
15:53:02,21.7,14.8,3160186880,3707105280,False,False
15:53:03,22.4,14.8,3160186880,3707105280,False,False
15:53:04,23.5,14.8,3160186880,3707105280,False,False
15:53:05,22.7,14.8,3160186880,3707105280,False,False
15:53:06,22.7,14.8,3160186880,3707105280,False,False
15:53:07,25.3,14.8,3160186880,3707105280,False,False
15:53:08,21.9,14.8,3160186880,3707105280,False,False
15:53:09,23.7,14.8,3160186880,3707105280,False,False
15:53:10,22.7,14.8,3160186880,3707105280,False,False
15:53:11,22.7,14.8,3160186880,3707105280,False,False
15:53:12,24.7,14.8,3160190976,3707105280,False,False
15:53:13,24.5,14.8,3160190976,3707105280,False,False
15:53:14,20.8,14.8,3160190976,3707105280,False,False
15:53:15,22.7,14.8,3160190976,3707105280,False,False
15:53:16,21.9,14.8,3160190976,3707105280,False,False
15:53:17,21.4,14.8,3160190976,3707105280,False,False
15:53:18,23.7,14.8,3160190976,3707105280,False,False
15:53:19,22.1,14.8,3160190976,3707105280,False,False
15:53:20,22.9,14.8,3160190976,3707105280,False,False
15:53:21,20.2,14.8,3160190976,3707105280,False,False
15:53:22,24.2,14.8,3160199168,3707105280,False,False
15:53:23,22.7,14.8,3160199168,3707105280,False,False
15:53:24,21.9,14.8,3160203264,3707105280,False,False
15:53:25,22.1,14.8,3160203264,3707105280,False,False
15:53:26,22.2,14.8,3160203264,3707105280,False,False
15:53:27,29.5,14.8,3160203264,3707105280,False,False
15:53:28,23.5,14.8,3160203264,3707105280,False,False
15:53:29,23.7,14.8,3160203264,3707105280,False,False
15:53:30,21.4,14.8,3160203264,3707105280,False,False
15:53:31,23.7,14.8,3160203264,3707105280,False,False
15:53:32,24.2,14.8,3160203264,3707105280,False,False
15:53:33,21.1,14.8,3160203264,3707105280,False,False
15:53:34,21.6,14.8,3160203264,3707105280,False,False
15:53:35,23.2,14.8,3160203264,3707105280,False,False
15:53:36,25.5,14.8,3160203264,3707105280,False,False
15:53:37,25.3,14.8,3160211456,3707105280,False,False
15:53:38,22.9,14.8,3160211456,3707105280,False,False
15:53:39,23.5,14.8,3160211456,3707105280,False,False
15:53:40,19.8,14.8,3160211456,3707105280,False,False
15:53:41,20.6,14.8,3160211456,3707105280,False,False
15:53:42,24.7,14.8,3160211456,3707105280,False,False
15:53:43,30.6,14.8,3160211456,3707105280,False,False
15:53:44,25.0,14.8,3160211456,3707105280,False,False
15:53:45,24.7,14.8,3160211456,3707105280,False,False
15:53:47,25.0,14.8,3160211456,3707105280,False,False
15:53:48,21.9,14.8,3160211456,3707105280,False,False
15:53:49,25.3,14.8,3160211456,3707105280,False,False
15:53:50,24.5,14.8,3160211456,3707105280,False,False
15:53:51,22.1,14.8,3160211456,3707105280,False,False
15:53:52,22.7,14.8,3160211456,3707105280,False,False
15:53:53,23.7,14.8,3160211456,3707105280,False,False
15:53:54,24.2,14.8,3160211456,3707105280,False,False
15:53:55,21.9,14.8,3160211456,3707105280,False,False
15:53:56,23.5,14.8,3160211456,3707105280,False,False
15:53:57,21.9,14.8,3160211456,3707105280,False,False
15:53:58,21.9,14.8,3160211456,3707105280,False,False
15:53:59,24.7,14.8,3160211456,3707105280,False,False
15:54:00,24.7,14.8,3160211456,3707105280,False,False
15:54:01,22.8,14.8,3160211456,3707105280,False,False
15:54:02,23.7,14.8,3160215552,3707105280,False,False
15:54:03,22.7,14.8,3160219648,3707105280,False,False
15:54:04,23.4,14.8,3160219648,3707105280,False,False
15:54:05,26.3,14.8,3160219648,3707105280,False,False
15:54:06,24.0,14.8,3160219648,3707105280,False,False
15:54:07,24.7,14.8,3160219648,3707105280,False,False
15:54:08,24.0,14.8,3160219648,3707105280,False,False
15:54:09,22.9,14.8,3160219648,3707105280,False,False
15:54:10,25.3,14.8,3160219648,3707105280,False,False
15:54:11,21.3,14.8,3160219648,3707105280,False,False
15:54:12,19.6,14.8,3160219648,3707105280,False,False
15:54:13,23.9,14.8,3160219648,3707105280,False,False
15:54:14,24.5,14.8,3160219648,3707105280,False,False
15:54:15,27.3,14.8,3160219648,3707105280,False,False
15:54:16,27.8,14.8,3160219648,3707105280,False,False
15:54:17,22.7,14.8,3160219648,3707105280,False,False
15:54:18,21.6,14.8,3160219648,3707105280,False,False
15:54:19,22.1,14.8,3160219648,3707105280,False,False
15:54:20,22.7,14.8,3160219648,3707105280,False,False
15:54:21,23.5,14.8,3160219648,3707105280,False,False
15:54:22,20.2,14.8,3160219648,3707105280,False,False
15:54:23,39.5,14.8,3160227840,3707105280,False,False
15:54:24,23.7,14.8,3160227840,3707105280,False,False
15:54:25,23.5,14.8,3160227840,3707105280,False,False
15:54:26,24.7,14.8,3160227840,3707105280,False,False
15:54:27,23.5,14.8,3160227840,3707105280,False,False
15:54:28,37.1,14.8,3159969792,3707105280,False,False
15:54:29,25.0,14.8,3159969792,3707105280,False,False
15:54:30,24.5,14.8,3159969792,3707105280,False,False
15:54:31,29.0,14.8,3159969792,3707105280,False,False
15:54:32,27.1,14.8,3159969792,3707105280,False,False
15:54:33,21.1,14.8,3159973888,3707105280,False,False
15:54:34,21.5,14.8,3159973888,3707105280,False,False
15:54:35,21.6,14.8,3159973888,3707105280,False,False
15:54:36,21.9,14.8,3159973888,3707105280,False,False
15:54:38,21.9,14.8,3159973888,3707105280,False,False
15:54:39,21.6,14.8,3159977984,3707105280,False,False
15:54:40,22.7,14.8,3159977984,3707105280,False,False
15:54:41,22.7,14.8,3159977984,3707105280,False,False
15:54:42,25.8,14.8,3159977984,3707105280,False,False
15:54:43,23.2,14.8,3159977984,3707105280,False,False
15:54:44,22.4,14.8,3159982080,3707105280,False,False
15:54:45,22.4,14.8,3159982080,3707105280,False,False
15:54:46,21.9,14.8,3159982080,3707105280,False,False
15:54:47,22.4,14.8,3159982080,3707105280,False,False
15:54:48,24.0,14.8,3159982080,3707105280,False,False
15:54:49,23.7,14.8,3159986176,3707105280,False,False
15:54:50,22.7,14.8,3159986176,3707105280,False,False
15:54:51,23.2,14.8,3159986176,3707105280,False,False
15:54:52,20.8,14.8,3159986176,3707105280,False,False
15:54:53,21.9,14.8,3159986176,3707105280,False,False
15:54:54,28.6,14.8,3159986176,3707105280,False,False
15:54:55,24.2,14.8,3159986176,3707105280,False,False
15:54:56,20.0,14.8,3159986176,3707105280,False,False
15:54:57,22.0,14.8,3159986176,3707105280,False,False
15:54:58,20.8,14.8,3159986176,3707105280,False,False
15:54:59,22.7,14.8,3159986176,3707105280,False,False
15:55:00,22.9,14.8,3159990272,3707105280,False,False
15:55:01,26.0,14.8,3159990272,3707105280,False,False
15:55:02,24.7,14.8,3159990272,3707105280,False,False
15:55:03,26.8,14.8,3159990272,3707105280,False,False
15:55:04,23.7,14.8,3160203264,3707105280,False,False
15:55:05,22.4,14.8,3160248320,3707105280,False,False
15:55:06,19.8,14.8,3160248320,3707105280,False,False
15:55:07,21.6,14.8,3160248320,3707105280,False,False
15:55:08,21.1,14.8,3160248320,3707105280,False,False
15:55:09,22.7,14.8,3160248320,3707105280,False,False
15:55:10,22.7,14.8,3160248320,3707105280,False,False
15:55:11,23.5,14.8,3160248320,3707105280,False,False
15:55:12,21.6,14.8,3160248320,3707105280,False,False
15:55:13,24.5,14.8,3160248320,3707105280,False,False
15:55:14,21.9,14.8,3160248320,3707105280,False,False
15:55:15,22.9,14.8,3160248320,3707105280,False,False
15:55:16,21.4,14.8,3160248320,3707105280,False,False
15:55:17,21.4,14.8,3160248320,3707105280,False,False
15:55:18,22.6,14.8,3160248320,3707105280,False,False
15:55:19,28.1,14.8,3160248320,3707105280,False,False
15:55:20,26.0,14.8,3160248320,3707105280,False,False
15:55:21,24.5,14.8,3160248320,3707105280,False,False
15:55:22,22.7,14.8,3160248320,3707105280,False,False
15:55:23,24.2,14.8,3160248320,3707105280,False,False
15:55:25,23.7,14.8,3160248320,3707105280,False,False
15:55:26,24.2,14.8,3160248320,3707105280,False,False
15:55:27,23.7,14.8,3160248320,3707105280,False,False
15:55:28,25.0,14.8,3160248320,3707105280,False,False
15:55:29,23.2,14.8,3160248320,3707105280,False,False
15:55:30,22.1,14.8,3160248320,3707105280,False,False
15:55:31,21.6,14.8,3160248320,3707105280,False,False
15:55:32,24.0,14.8,3160252416,3707105280,False,False
15:55:33,21.6,14.8,3160252416,3707105280,False,False
15:55:34,22.4,14.8,3160252416,3707105280,False,False
